Date,Open,High,Low,Close,Adj Close,Volume
2017-06-01,1094.170044,1094.400024,1086.140015,1092.550049,1092.550049,0
2017-06-02,1100.140015,1104.900024,1091.410034,1103.400024,1103.400024,0
2017-06-05,1102.479980,1112.069946,1102.479980,1106.219971,1106.219971,0
2017-06-06,1102.589966,1117.479980,1101.000000,1110.079956,1110.079956,0
2017-06-07,1115.599976,1122.380005,1112.319946,1118.300049,1118.300049,0
2017-06-08,1126.150024,1138.890015,1117.790039,1138.250000,1138.250000,0
2017-06-09,1145.180054,1149.859985,1068.560059,1090.050049,1090.050049,0
2017-06-12,1074.939941,1087.859985,1053.329956,1084.439941,1084.439941,0
2017-06-13,1095.849976,1101.969971,1078.349976,1091.349976,1091.349976,0
2017-06-14,1094.550049,1094.989990,1068.270020,1079.819946,1079.819946,0
2017-06-15,1061.569946,1074.439941,1060.660034,1070.760010,1070.760010,0
2017-06-16,1072.359985,1079.500000,1063.560059,1067.229980,1067.229980,0
2017-06-19,1079.939941,1088.780029,1079.930054,1087.920044,1087.920044,0
2017-06-20,1089.420044,1094.180054,1074.619995,1074.880005,1074.880005,0
2017-06-21,1080.510010,1088.160034,1075.599976,1087.420044,1087.420044,0
2017-06-22,1089.079956,1089.949951,1080.010010,1084.959961,1084.959961,0
2017-06-23,1084.829956,1094.369995,1081.880005,1088.479980,1088.479980,0
2017-06-26,1095.619995,1099.410034,1072.510010,1077.920044,1077.920044,0
2017-06-27,1072.609985,1072.609985,1048.520020,1048.660034,1048.660034,0
2017-06-28,1057.209961,1068.199951,1044.829956,1067.180054,1067.180054,0
2017-06-29,1060.020020,1061.199951,1026.050049,1040.420044,1040.420044,0
2017-06-30,1044.969971,1048.689941,1030.510010,1034.910034,1034.910034,0
2017-07-03,1040.920044,1044.589966,1020.419983,1020.510010,1020.510010,0
2017-07-05,1027.880005,1043.150024,1026.989990,1041.780029,1041.780029,0
2017-07-06,1032.229980,1045.880005,1027.140015,1037.050049,1037.050049,0
2017-07-07,1043.489990,1058.599976,1043.489990,1054.900024,1054.900024,0
2017-07-10,1058.959961,1069.250000,1052.380005,1067.099976,1067.099976,0
2017-07-11,1066.869995,1076.060059,1063.500000,1075.420044,1075.420044,0
2017-07-12,1085.880005,1095.239990,1082.520020,1092.859985,1092.859985,0
2017-07-13,1093.869995,1101.290039,1086.479980,1090.130005,1090.130005,0
2017-07-14,1094.609985,1104.810059,1093.819946,1104.319946,1104.319946,0
2017-07-17,1106.849976,1107.130005,1096.089966,1099.550049,1099.550049,0
2017-07-18,1092.969971,1103.469971,1089.859985,1103.349976,1103.349976,0
2017-07-19,1108.579956,1113.510010,1105.829956,1113.180054,1113.180054,0
2017-07-20,1113.589966,1117.890015,1104.579956,1116.619995,1116.619995,0
2017-07-21,1108.010010,1108.079956,1101.500000,1107.540039,1107.540039,0
2017-07-24,1108.130005,1108.170044,1101.500000,1103.010010,1103.010010,0
2017-07-25,1099.979980,1105.410034,1092.160034,1102.589966,1102.589966,0
2017-07-26,1111.939941,1119.689941,1108.510010,1115.349976,1115.349976,0
2017-07-27,1118.839966,1120.510010,1084.290039,1097.270020,1097.270020,0
2017-07-28,1093.119995,1097.569946,1088.050049,1092.989990,1092.989990,0
2017-07-31,1096.920044,1099.369995,1081.910034,1085.150024,1085.150024,0
2017-08-01,1087.750000,1091.439941,1083.010010,1091.130005,1091.130005,0
2017-08-02,1099.489990,1099.949951,1076.359985,1083.959961,1083.959961,0
2017-08-03,1082.890015,1085.619995,1073.739990,1078.800049,1078.800049,0
2017-08-04,1080.229980,1087.800049,1076.420044,1079.449951,1079.449951,0
2017-08-07,1082.849976,1098.589966,1082.569946,1098.250000,1098.250000,0
2017-08-08,1098.219971,1107.229980,1090.699951,1093.770020,1093.770020,0
2017-08-09,1083.619995,1091.839966,1080.910034,1090.489990,1090.489990,0
2017-08-10,1082.089966,1084.250000,1059.650024,1060.020020,1060.020020,0
2017-08-11,1053.030029,1068.119995,1052.719971,1066.219971,1066.219971,0
2017-08-14,1078.920044,1094.819946,1078.869995,1093.739990,1093.739990,0
2017-08-15,1095.030029,1098.339966,1088.660034,1096.430054,1096.430054,0
2017-08-16,1099.849976,1102.619995,1093.130005,1098.069946,1098.069946,0
2017-08-17,1091.550049,1095.849976,1069.680054,1069.699951,1069.699951,0
2017-08-18,1076.989990,1080.000000,1066.760010,1071.890015,1071.890015,0
2017-08-21,1073.589966,1073.630005,1057.170044,1064.520020,1064.520020,0
2017-08-22,1071.979980,1083.569946,1071.760010,1081.640015,1081.640015,0
2017-08-23,1072.839966,1088.770020,1072.619995,1086.410034,1086.410034,0
2017-08-24,1090.510010,1091.489990,1079.510010,1085.930054,1085.930054,0
2017-08-25,1090.699951,1091.839966,1078.810059,1080.500000,1080.500000,0
2017-08-28,1083.670044,1083.939941,1077.280029,1082.619995,1082.619995,0
2017-08-29,1070.560059,1087.319946,1070.079956,1084.859985,1084.859985,0
2017-08-30,1088.349976,1104.810059,1086.859985,1103.689941,1103.689941,0
2017-08-31,1106.349976,1115.510010,1105.219971,1114.310059,1114.310059,0
2017-09-01,1117.729980,1124.660034,1117.420044,1119.339966,1119.339966,0
2017-09-05,1112.790039,1116.729980,1094.170044,1103.630005,1103.630005,0
2017-09-06,1108.599976,1110.560059,1099.880005,1105.760010,1105.760010,0
2017-09-07,1108.689941,1111.469971,1102.599976,1107.339966,1107.339966,0
2017-09-08,1106.349976,1107.109985,1090.189941,1093.489990,1093.489990,0
2017-09-11,1103.949951,1117.500000,1103.329956,1115.459961,1115.459961,0
2017-09-12,1118.359985,1123.109985,1113.569946,1120.199951,1120.199951,0
2017-09-13,1117.209961,1124.670044,1113.810059,1122.040039,1122.040039,0
2017-09-14,1118.300049,1133.300049,1117.010010,1127.420044,1127.420044,0
2017-09-15,1130.359985,1147.640015,1130.280029,1146.680054,1146.680054,0
2017-09-18,1153.770020,1168.030029,1153.739990,1160.900024,1160.900024,0
2017-09-19,1163.439941,1169.010010,1157.319946,1164.979980,1164.979980,0
2017-09-20,1165.010010,1165.469971,1133.280029,1148.599976,1148.599976,0
2017-09-21,1146.479980,1147.729980,1134.130005,1143.869995,1143.869995,0
2017-09-22,1139.439941,1151.079956,1139.250000,1149.589966,1149.589966,0
2017-09-25,1144.469971,1144.729980,1122.160034,1126.939941,1126.939941,0
2017-09-26,1136.130005,1138.260010,1122.369995,1126.400024,1126.400024,0
2017-09-27,1141.089966,1157.540039,1137.900024,1153.000000,1153.000000,0
2017-09-28,1150.219971,1162.079956,1149.079956,1161.689941,1161.689941,0
2017-09-29,1165.489990,1172.890015,1160.390015,1171.739990,1171.739990,0
2017-10-02,1176.609985,1184.069946,1170.739990,1178.750000,1178.750000,0
2017-10-03,1180.290039,1185.530029,1177.160034,1182.430054,1182.430054,0
2017-10-04,1179.660034,1185.329956,1174.599976,1185.239990,1185.239990,0
2017-10-05,1188.569946,1189.560059,1179.530029,1186.069946,1186.069946,0
2017-10-06,1182.010010,1191.469971,1181.910034,1191.449951,1191.449951,0
2017-10-09,1194.949951,1201.089966,1194.180054,1199.859985,1199.859985,0
2017-10-10,1209.500000,1210.180054,1194.849976,1207.199951,1207.199951,0
2017-10-11,1204.900024,1215.569946,1204.030029,1215.189941,1215.189941,0
2017-10-12,1214.130005,1219.349976,1210.400024,1211.099976,1211.099976,0
2017-10-13,1218.839966,1223.310059,1213.849976,1219.209961,1219.209961,0
2017-10-16,1224.510010,1225.099976,1216.729980,1224.989990,1224.989990,0
2017-10-17,1223.170044,1225.010010,1218.380005,1224.119995,1224.119995,0
2017-10-18,1226.780029,1230.069946,1212.170044,1228.160034,1228.160034,0
2017-10-19,1216.449951,1225.119995,1206.339966,1225.050049,1225.050049,0
2017-10-20,1235.439941,1237.630005,1229.479980,1231.339966,1231.339966,0
2017-10-23,1237.329956,1243.930054,1231.640015,1237.140015,1237.140015,0
2017-10-24,1239.670044,1247.189941,1236.050049,1245.380005,1245.380005,0
2017-10-25,1236.640015,1242.209961,1216.989990,1229.270020,1229.270020,0
2017-10-26,1233.979980,1239.569946,1230.550049,1237.030029,1237.030029,0
2017-10-27,1248.359985,1264.660034,1239.979980,1263.550049,1263.550049,0
2017-10-30,1261.510010,1270.839966,1258.910034,1265.910034,1265.910034,0
2017-10-31,1265.180054,1279.319946,1265.180054,1275.609985,1275.609985,0
2017-11-01,1284.130005,1284.680054,1260.069946,1271.510010,1271.510010,0
2017-11-02,1270.430054,1280.599976,1263.760010,1277.339966,1277.339966,0
2017-11-03,1282.410034,1300.020020,1273.150024,1299.969971,1299.969971,0
2017-11-06,1314.130005,1318.319946,1302.239990,1317.339966,1317.339966,0
2017-11-07,1314.689941,1319.219971,1308.010010,1316.550049,1316.550049,0
2017-11-08,1314.329956,1321.900024,1310.359985,1321.130005,1321.130005,0
2017-11-09,1306.099976,1306.449951,1278.689941,1294.660034,1294.660034,0
2017-11-10,1298.349976,1303.979980,1295.369995,1303.060059,1303.060059,0
2017-11-13,1297.500000,1308.130005,1296.420044,1306.579956,1306.579956,0
2017-11-14,1301.829956,1308.540039,1295.410034,1305.000000,1305.000000,0
2017-11-15,1296.020020,1298.949951,1283.709961,1293.199951,1293.199951,0
2017-11-16,1301.390015,1318.109985,1301.359985,1313.109985,1313.109985,0
2017-11-17,1319.969971,1320.160034,1304.829956,1306.930054,1306.930054,0
2017-11-20,1312.839966,1324.770020,1311.349976,1322.810059,1322.810059,0
2017-11-21,1329.069946,1338.920044,1327.770020,1337.920044,1337.920044,0
2017-11-22,1339.689941,1340.469971,1327.040039,1329.099976,1329.099976,0
2017-11-24,1333.560059,1342.050049,1333.030029,1341.689941,1341.689941,0
2017-11-27,1329.579956,1331.459961,1322.219971,1324.150024,1324.150024,0
2017-11-28,1326.280029,1326.459961,1316.140015,1323.079956,1323.079956,0
2017-11-29,1319.920044,1320.869995,1252.380005,1265.010010,1265.010010,0
2017-11-30,1274.949951,1284.839966,1263.569946,1272.550049,1272.550049,0
2017-12-01,1262.680054,1265.489990,1227.319946,1258.650024,1258.650024,0
2017-12-04,1268.180054,1268.660034,1220.689941,1227.849976,1227.849976,0
2017-12-05,1221.239990,1251.349976,1213.530029,1228.510010,1228.510010,0
2017-12-06,1217.280029,1234.300049,1211.489990,1232.260010,1232.260010,0
2017-12-07,1243.750000,1248.439941,1236.630005,1244.520020,1244.520020,0
2017-12-08,1255.420044,1259.630005,1237.239990,1238.239990,1238.239990,0
2017-12-11,1238.569946,1248.810059,1236.709961,1245.579956,1245.579956,0
2017-12-12,1240.689941,1241.619995,1232.199951,1233.180054,1233.180054,0
2017-12-13,1238.589966,1244.560059,1232.670044,1233.040039,1233.040039,0
2017-12-14,1235.420044,1240.369995,1229.300049,1232.430054,1232.430054,0
2017-12-15,1234.589966,1254.609985,1231.989990,1250.890015,1250.890015,0
2017-12-18,1262.839966,1278.310059,1259.780029,1277.910034,1277.910034,0
2017-12-19,1277.040039,1281.060059,1269.819946,1276.520020,1276.520020,0
2017-12-20,1289.369995,1291.329956,1274.689941,1285.439941,1285.439941,0
2017-12-21,1286.420044,1287.209961,1270.530029,1271.810059,1271.810059,0
2017-12-22,1268.949951,1272.109985,1263.079956,1271.170044,1271.170044,0
2017-12-26,1256.089966,1259.709961,1248.459961,1258.880005,1258.880005,0
2017-12-27,1259.839966,1269.219971,1258.630005,1263.359985,1263.359985,0
2017-12-28,1268.739990,1269.239990,1264.150024,1266.300049,1266.300049,0
2017-12-29,1267.449951,1268.619995,1253.040039,1253.050049,1253.050049,0
2018-01-02,1261.030029,1287.739990,1258.770020,1287.699951,1287.699951,0
2018-01-03,1291.660034,1310.369995,1291.290039,1309.859985,1309.859985,0
2018-01-04,1315.270020,1321.109985,1306.369995,1317.239990,1317.239990,0
2018-01-05,1321.170044,1330.310059,1316.130005,1325.709961,1325.709961,0
2018-01-08,1323.449951,1339.369995,1321.969971,1335.540039,1335.540039,0
2018-01-09,1335.069946,1337.109985,1320.819946,1322.569946,1322.569946,0
2018-01-10,1306.829956,1312.010010,1296.099976,1306.219971,1306.219971,0
2018-01-11,1309.349976,1314.839966,1305.199951,1314.339966,1314.339966,0
2018-01-12,1315.030029,1324.239990,1310.780029,1322.099976,1322.099976,0
2018-01-16,1334.530029,1340.959961,1318.540039,1325.969971,1325.969971,0
2018-01-17,1338.069946,1366.099976,1336.969971,1364.290039,1364.290039,0
2018-01-18,1363.469971,1377.170044,1362.500000,1370.560059,1370.560059,0
2018-01-19,1375.939941,1378.160034,1363.880005,1372.030029,1372.030029,0
2018-01-22,1372.579956,1382.410034,1367.640015,1382.410034,1382.410034,0
2018-01-23,1386.589966,1393.400024,1383.180054,1392.859985,1392.859985,0
2018-01-24,1373.790039,1383.719971,1351.729980,1360.680054,1360.680054,0
2018-01-25,1376.239990,1379.270020,1337.619995,1337.619995,1337.619995,0
2018-01-26,1357.390015,1381.280029,1355.410034,1381.270020,1381.270020,0
2018-01-29,1372.719971,1388.290039,1362.219971,1378.420044,1378.420044,0
2018-01-30,1354.819946,1366.280029,1348.939941,1350.439941,1350.439941,0
2018-01-31,1367.640015,1370.900024,1354.130005,1361.500000,1361.500000,0
2018-02-01,1352.530029,1374.869995,1349.900024,1355.069946,1355.069946,0
2018-02-02,1341.270020,1344.469971,1317.790039,1317.979980,1317.979980,0
2018-02-05,1303.050049,1328.069946,1253.089966,1255.810059,1255.810059,0
2018-02-06,1241.569946,1302.390015,1238.640015,1301.660034,1301.660034,0
2018-02-07,1287.890015,1303.829956,1272.500000,1272.500000,1272.500000,0
2018-02-08,1277.839966,1280.170044,1218.660034,1218.660034,1218.660034,0
2018-02-09,1246.859985,1263.410034,1203.660034,1255.810059,1255.810059,0
2018-02-12,1268.290039,1287.150024,1259.640015,1279.140015,1279.140015,0
2018-02-13,1270.770020,1279.880005,1266.609985,1278.510010,1278.510010,0
2018-02-14,1270.699951,1309.050049,1269.910034,1307.050049,1307.050049,0
2018-02-15,1316.430054,1322.989990,1291.780029,1322.949951,1322.949951,0
2018-02-16,1318.160034,1334.310059,1317.729980,1318.319946,1318.319946,0
2018-02-20,1314.010010,1353.359985,1313.969971,1341.530029,1341.530029,0
2018-02-21,1345.969971,1349.410034,1324.790039,1325.349976,1325.349976,0
2018-02-22,1330.209961,1336.339966,1318.510010,1322.089966,1322.089966,0
2018-02-23,1336.719971,1351.130005,1332.339966,1351.089966,1351.089966,0
2018-02-26,1360.089966,1380.270020,1359.189941,1380.270020,1380.270020,0
2018-02-27,1379.010010,1397.989990,1374.719971,1374.719971,1374.719971,0
2018-02-28,1383.910034,1385.930054,1361.130005,1362.020020,1362.020020,0
2018-03-01,1362.449951,1367.439941,1324.969971,1340.140015,1340.140015,0
2018-03-02,1324.550049,1365.660034,1322.599976,1363.780029,1363.780029,0
2018-03-05,1354.329956,1382.459961,1349.910034,1375.859985,1375.859985,0
2018-03-06,1386.290039,1399.989990,1381.510010,1396.469971,1396.469971,0
2018-03-07,1382.819946,1402.339966,1382.819946,1400.469971,1400.469971,0
2018-03-08,1408.150024,1409.250000,1393.859985,1402.050049,1402.050049,0
2018-03-09,1411.359985,1431.390015,1410.670044,1431.160034,1431.160034,0
2018-03-12,1441.410034,1453.500000,1437.079956,1445.900024,1445.900024,0
2018-03-13,1454.750000,1464.609985,1417.459961,1423.459961,1423.459961,0
2018-03-14,1429.910034,1430.270020,1410.599976,1423.500000,1423.500000,0
2018-03-15,1428.510010,1431.959961,1415.569946,1422.069946,1422.069946,0
2018-03-16,1427.199951,1430.569946,1419.930054,1422.540039,1422.540039,0
2018-03-19,1409.430054,1414.500000,1375.380005,1394.819946,1394.819946,0
2018-03-20,1397.630005,1409.699951,1396.050049,1405.500000,1405.500000,0
2018-03-21,1403.420044,1425.069946,1401.469971,1407.979980,1407.979980,0
2018-03-22,1386.069946,1399.630005,1368.500000,1368.979980,1368.979980,0
2018-03-23,1365.819946,1370.290039,1323.920044,1323.920044,1323.920044,0
2018-03-26,1354.300049,1380.140015,1338.750000,1380.099976,1380.099976,0
2018-03-27,1390.109985,1391.010010,1317.959961,1327.939941,1327.939941,0
2018-03-28,1319.790039,1331.800049,1294.310059,1299.819946,1299.819946,0
2018-03-29,1312.310059,1340.660034,1300.079956,1328.900024,1328.900024,0
2018-04-02,1316.760010,1326.089966,1265.250000,1277.010010,1277.010010,0
2018-04-03,1292.750000,1305.140015,1279.439941,1302.089966,1302.089966,0
2018-04-04,1266.060059,1321.959961,1266.060059,1319.010010,1319.010010,0
2018-04-05,1325.630005,1329.339966,1296.560059,1305.239990,1305.239990,0
2018-04-06,1285.189941,1301.680054,1260.469971,1265.250000,1265.250000,0
2018-04-09,1276.459961,1310.329956,1272.910034,1273.800049,1273.800049,0
2018-04-10,1305.910034,1321.989990,1295.319946,1314.540039,1314.540039,0
2018-04-11,1306.290039,1326.229980,1304.410034,1315.060059,1315.060059,0
2018-04-12,1325.859985,1343.199951,1324.089966,1339.660034,1339.660034,0
2018-04-13,1355.000000,1355.000000,1325.069946,1329.400024,1329.400024,0
2018-04-16,1336.619995,1339.630005,1321.160034,1332.520020,1332.520020,0
2018-04-17,1342.609985,1360.619995,1340.660034,1357.719971,1357.719971,0
2018-04-18,1346.250000,1351.579956,1331.949951,1343.780029,1343.780029,0
2018-04-19,1313.829956,1319.239990,1281.400024,1285.880005,1285.880005,0
2018-04-20,1285.260010,1291.829956,1265.420044,1270.829956,1270.829956,0
2018-04-23,1275.930054,1278.449951,1251.219971,1253.979980,1253.979980,0
2018-04-24,1266.719971,1276.310059,1232.900024,1243.670044,1243.670044,0
2018-04-25,1249.989990,1253.689941,1223.089966,1242.189941,1242.189941,0
2018-04-26,1263.869995,1268.959961,1254.459961,1268.209961,1268.209961,0
2018-04-27,1284.359985,1285.010010,1252.280029,1258.109985,1258.109985,0
2018-04-30,1260.020020,1265.739990,1239.780029,1244.400024,1244.400024,0
2018-05-01,1242.670044,1266.869995,1240.890015,1265.939941,1265.939941,0
2018-05-02,1266.800049,1270.410034,1254.609985,1259.420044,1259.420044,0
2018-05-03,1248.949951,1272.550049,1240.300049,1267.439941,1267.439941,0
2018-05-04,1257.060059,1297.810059,1253.579956,1296.729980,1296.729980,0
2018-05-07,1303.300049,1314.500000,1301.869995,1308.479980,1308.479980,0
2018-05-08,1308.359985,1318.260010,1302.319946,1318.020020,1318.020020,0
2018-05-09,1320.540039,1336.979980,1317.739990,1336.680054,1336.680054,0
2018-05-10,1346.150024,1361.099976,1344.530029,1360.719971,1360.719971,0
2018-05-11,1353.760010,1363.040039,1348.160034,1350.459961,1350.459961,0
2018-05-14,1367.829956,1382.689941,1364.349976,1367.500000,1367.500000,0
2018-05-15,1359.130005,1361.400024,1342.260010,1351.099976,1351.099976,0
2018-05-16,1355.670044,1372.030029,1355.650024,1370.099976,1370.099976,0
2018-05-17,1365.819946,1376.239990,1355.270020,1364.869995,1364.869995,0
2018-05-18,1349.589966,1354.229980,1341.040039,1345.199951,1345.199951,0
2018-05-21,1365.420044,1372.650024,1347.099976,1359.339966,1359.339966,0
2018-05-22,1369.689941,1376.849976,1362.449951,1366.969971,1366.969971,0
2018-05-23,1352.760010,1374.119995,1350.380005,1373.949951,1373.949951,0
2018-05-24,1373.630005,1382.030029,1362.109985,1378.719971,1378.719971,0
2018-05-25,1379.000000,1392.079956,1377.510010,1390.839966,1390.839966,0
2018-05-29,1383.130005,1392.719971,1371.380005,1380.920044,1380.920044,0
2018-05-30,1388.390015,1399.780029,1383.030029,1389.910034,1389.910034,0
2018-05-31,1383.760010,1393.609985,1377.319946,1379.000000,1379.000000,0
2018-06-01,1391.530029,1411.430054,1387.670044,1411.310059,1411.310059,0
2018-06-04,1412.989990,1423.880005,1409.430054,1422.670044,1422.670044,0
2018-06-05,1427.579956,1432.260010,1420.089966,1428.510010,1428.510010,0
2018-06-06,1430.130005,1438.130005,1423.079956,1437.939941,1437.939941,0
2018-06-07,1438.660034,1440.550049,1414.550049,1424.339966,1424.339966,0
2018-06-08,1407.290039,1414.920044,1400.609985,1412.290039,1412.290039,0
2018-06-11,1409.900024,1416.479980,1404.739990,1408.989990,1408.989990,0
2018-06-12,1412.420044,1417.459961,1404.180054,1416.369995,1416.369995,0
2018-06-13,1416.709961,1429.540039,1413.329956,1414.479980,1414.479980,0
2018-06-14,1420.640015,1429.989990,1414.859985,1423.119995,1423.119995,0
2018-06-15,1414.869995,1423.359985,1409.310059,1422.040039,1422.040039,0
2018-06-18,1407.349976,1409.930054,1395.170044,1407.910034,1407.910034,0
2018-06-19,1381.530029,1392.430054,1370.859985,1391.579956,1391.579956,0
2018-06-20,1400.560059,1405.369995,1392.510010,1398.599976,1398.599976,0
2018-06-21,1408.349976,1408.849976,1379.369995,1381.010010,1381.010010,0
2018-06-22,1388.719971,1389.130005,1367.790039,1371.000000,1371.000000,0
2018-06-25,1347.520020,1348.290039,1311.280029,1328.040039,1328.040039,0
2018-06-26,1334.209961,1339.910034,1326.500000,1333.400024,1333.400024,0
2018-06-27,1338.199951,1343.469971,1300.109985,1300.510010,1300.510010,0
2018-06-28,1298.520020,1313.949951,1295.719971,1311.640015,1311.640015,0
2018-06-29,1321.890015,1329.619995,1313.699951,1313.699951,1313.699951,0
